1046575421997764608,A national flag-raising ceremony is held to celebrate the National Day at the Tian'anmen Square in central Beijing, capital of China, on Oct. 1, 2018, the 69th anniversary of the founding of the People's Republic of China. #AmazingChina #ThisIsChina https://t.co/2taGrBUu5R
1070531278418538496,RT @benfcampen: United States will murder people all over the world without remorse or reason other than greed https://t.co/OexUXNGHzR
1100245884460093441,@VOAChinese 我之前说川普要让美国由盛转衰，这么快就实现了？哈哈哈
1071662835460009984,@VOAJiangHe 暴政啦，专制啦！！上百名男女学生遭到警察毒打，并将他们双手绑在身后，跪在地上，警察不断大声喝斥，要求学生跪好，这是6日发生在巴黎近郊芒特拉若利发生的事情。 https://t.co/yoTnJFtoKq
1114324952918839296,@vick3450 @IntyPython 因为一知半解所以反对自己的文化，真是可笑又可悲。道家和儒家本来就是代表中国传统思想的一左一右，包含佛家在明清以后的逐渐形成三教合流的思想趋势。道家出世追求精神绝对自由儒家入世提倡处处实用，因此内在出世外在入世是中国知识分子的最高追求，这就是所谓“内圣外王”。
1100757452528660480,Sony's new FE 135mm F1.8 G Master lens is a lightweight tele-prime with impressive optics. https://t.co/8j5Tzg1XEr https://t.co/SVWfz2C2tq
1104640733724606465,中国载人深潜器首次完成覆盖西南印度洋和中印度洋的深潜科考。

历时121天，航行17000余海里，中国“探索一号”科考船搭载“深海勇士”号载人潜水器，圆满完成了中国首次覆盖西南印度洋和中印度洋的TS10深潜科考航次，于3月10日返回海南省三亚市。（资料图片） https://t.co/MGDBOJjItZ
1091359405696667648,@jcweb11 有些人虽然入了洋籍，但骨子里还是彻头彻尾的中国劣根性思维 现在中国的官员早就不讲什么排场了，这种场合也只能算入乡随俗。
1099472897289023488,@zhengbao2010 这样的民运我支持👍👍👍
1100769020599365632,@iingwen 论无人驾驶台湾不知道落后到十万八千里啦😂😂😂
1064503961724416000,台日友好呢？你们不是好朋友，好兄弟吗？让日本帮你们想办法啊… https://t.co/YIJ6QvzKOP
1111061837993279488,@MingJingNews 再等16年她估计都死求咯，到时候没人来追究她说了什么。
1100756288395300865,@NicolasMaduro 支持，中国人民会与你站在一起。
1057222142897651712,@nytchinese 到底是以一个省还是一个市参加呢？好纠结
1051362425654599680,@baozi1984 @71mzx 中国的体制就是现在这样的精英政治而非选举政治，任何一个高层领导都是先从村干部层层选拔做起来的，考察的内容除了能力还有人品，我所接触的领导都是越高层越谦逊，也从来没有讲过30岁以下可以当上县长的。目前的中央政治局常委就等同于内阁，总理是内阁首辅，人民代表大会是议会。
1067303705949532160,In this video you can see migrants tossing projectiles back at Border Patrol Agents. 

This was not a “peaceful protest.” https://t.co/nQvxuBdBDg
1071106295783026689,RT @qiaohuanxin: 说#孟晚舟 拿外国护照的都散了吧 https://t.co/yQ1O2DLHpD
1063918435443200000,为了对抗苏联，美国人扶植了塔利班，也给宗教极端分子在阿富汗开垦了一片滋生恐怖主义毒苗的沃土。也因着“民主”这个女神，西方人在一个“民主之树”根本无法开枝散叶的中东播撒“民主”，致使对恐怖主义压制极为有效的萨达姆和卡扎菲被推翻。以后的事情是大家都能看到的……
他们的敌人是他们自己养育的。 https://t.co/r9eXFwBcJM
1068769183700140032,@iforchina @yangjianli001 中国五千年的价值观还经不起美国200年的价值观忽悠？
1054742934715740160,RT @XHNews: World's longest sea crossing, Hong Kong-Zhuhai-Macao Bridge, officially opens. Check out what's special about the mega project…
1063799477125804033,@yanjunlll @RFA_Chinese 那也比不上你妈配狗一样，狗奴才。
1050545048243200000,@hfeldwisch @SCMPNews Finally.Thai authority said sorry and fired that security guy.
1058526560964218880,Are you F'n ready?!
🇲🇽🇮🇩🇵🇭🇲🇾🇹🇼🇭🇰🇦🇪🇿🇦🇺🇸
#GnFnR #NotInThisLifetime Tour 2018 https://t.co/MvGnbre9AS
1074701895200006144,@ericxunzhang 你不仅没信仰，还没脑子没文化。中国人不信教就是没信仰？中国的信仰的是哲学，实用的哲学，且不说中国哲学的价值观比西方哲学高明，至少是完全不同的东西，但你理解不了，所以说些狗屁不通的疯言疯语。
1072092194469687297,@LilyHo82437679 @ZXRANS 洋人婊子德性，做婊子还要立牌坊。骨子里就看不起其他人种，满口的普世价值只是他们的工具而已。
1041554946452144128,@SttR90722054 @VOAChinese 那华裔在美国的地位如何？连黑人都不如吧？
1095970391846051840,RT @XijinLi: 我以为美国要2035年才会说类似的话，没想到现在就开始说了 。
白宫希望中国公开墨子号技术，并称太空技术属于全人类。 https://t.co/i1VkBMRml2
1015264125184761856,RT @FIFAWorldCup: #FRA win! 

France are the first team to book their place in the semi-finals with a 2-0 victory over @Uruguay! 

#URUFRA…
1073559987245498369,【世界一览】美国德州发生骇人虐儿案，一对夫妇将9岁儿子乔丹，锁在楼梯底的狭窄衣柜内，每日只准他吃一片面包，乔丹被饿至皮包骨，身上又遍布伤痕，惨不忍睹。 https://t.co/6QpV5a0V1Y
1091365577656922114,@grace_xiang1974 我同事最近几天在伦敦，刚落地就被偷得精光😂😂
1115984395297361920,@zxczxc38230522 https://t.co/YFsTLJowwo
1047460780717703169,@L9iXSDfrm9l67Ry @yebingvoa 我是说中国人自古就是以劳动为生的，城市进入现代化了，但农村还保留着原来的传统，你每句话都要上纲上线，就是个虚伪的道德婊。
1047266796376674305,PyTorch 1.0 is here!

https://t.co/Kr0UQq16EF https://t.co/Kr0UQq16EF
1017820280406724608,@nytchinese 用他来跟孔子对比简直是对孔子的侮辱，中国现在就是奉行的儒家之道，而他只是满足了西方对中华文化入侵的价值观而已。他的思想或者说想法与中国传统价值观背道而驰，没有任何价值可言。
1002074396352135168,@jinlanmccann @USA_China_Talk @wenyunchao 没有公平、创新、效率，华为、腾讯、阿里巴巴、百度、京东、小米、美团、网易这些公司是怎么发展起来的？像马云这样一个连去肯德基面试都被刷掉的人，如何创立了阿里巴巴这样的公司？朝鲜有这样的公司吗？印度有这样的公司吗？整个欧洲有这样的公司吗？
1054326030414995456,@lansewenming2 叫的凶的狗，不咬人，继续。😂
1002590079779389441,@jinlanmccann @USA_China_Talk @wenyunchao 那我举的这个例子你怎么解释呢？作为一个有责任感的人，要去干预螳螂交配吗？就像西医一样，用抗生素去干预病毒生长，最后导致不可治愈的超级病毒？明明就是你们思维太窄，有智无慧。😂
1115635071417896960,@ChineseWSJ 亚马逊中国都已经要死不活了
1060713966278594561,【警方解救割腕女子 女子想民警：你們是最好的叔叔】近日，杭州，小羅和女朋友小鄭在視頻聊天，女朋友拿起刀割腕…小羅趕緊報警。民警趕到後救下了已昏倒的小鄭並立刻送醫。送小鄭回家的路上，小鄭一直抱著民警哭，民警的勸說很溫暖。世間有愛，要珍惜生命。 https://t.co/OdnY9SInjj
1036149233080889344,@TW_nextmedia 不作死就不会死
1046073936818122760,@lazydjay @nytchinese 我平时去医院不多，上呼吸道感染，挂号+三天的静脉注射200多元，医保全部报销。前年生小孩，生产+住院5天包括产妇的护理总共5000多元，后来通过医保还是生育保修报销了4000多。这tm叫看不起病？最后再给你个狗看张照片，早上7点医院的挂号排队，这只是5层楼里面的其中一层楼。 https://t.co/R6nAeMxi6W
1074705645469716480,@ericxunzhang 你也只能给我贴标签来显示自己的正确性咯？任何现象的背后必然有客观因素造成，洋人有洋人的价值观，那是由他们的历史文化背景造就的，中国人也有自己的价值观。一个中国人由于对自己的文化、哲学无知，不敬畏自己的传统文化，崇洋媚外，导致人格和道德的扭曲，那才是可笑又可悲。
1064686914983194624,欢迎来到吃鸡战场，今晚的主战场是丹佛城地图。 https://t.co/C4vEpqtDtP
1017084422850408454,@szstupidcool 来啊，我就是实名来的。
1059491990650286081,@xu_xia @qcmlj2761103 伊万卡好美啊，可惜和她爹一样，是个传销骗子。
1054395935961182210,@pZO5xK2Su74DiBW 孔子提倡的是人的自我修为，君子慎独，古代科举只考儒家经典四书，知识分子的最高最求就是内圣外王，包括王阳明、曾国藩建功立业的大儒就是这样的人。你无知所以不明白大道。就像当年农村人进城一样，一开口总是闹笑话。
1057826932392321024,RT @XinhuaChinese: 现场视频！重庆万州坠江公交车被打捞出水.

10月31日23时30分左右，在重庆万州江面的打捞现场，随着浮吊船的吊索缓缓提升，坠江的公交车被打捞出水面。现场鸣笛致哀，愿逝者安息！10月28日，重庆市万州区一辆公交车行驶至长江二桥时，与一辆小…
1079184385251786752,川总统政府门不开，偷摸给习总打电话，加拿大这次真要被卖惨了 https://t.co/1l3scyZeFE
1038991214576427008,@xiaomeishngjian @shn_hi 现在早不提马列了，到处修孔学堂，像我们贵州正在大力弘扬阳明的知行合一学说，习近平自己也比较推崇。
1030329498854555648,@laodaomotu 不说这么多废话，怎么撑得满那几十分钟的节目呢？
1044947134292746240,@TRUMP10000years @somanyidiot @joshuawongcf 醒醒吧，要是说10年前，那穷人确实不少，但现在已经不一样了。
1017072221196410881,@szstupidcool 上个推特就上位了😂，真是了不起噢。
1056215418593890304,@uUwO8XxOlT3XpFU @kxrcPA8sjJ0DRdw @iingwen 是真的，这两天安倍访华😂😂
1061857455179583489,RT @jrfdsd: 重庆这座城市仿佛和我们不是一个次元的 https://t.co/dZm7RDbLqj
1078476127419588609,@oQgjKe6T3ZQSoAy 很正常，年轻人思想容易走极端。
1095474515717414912,@tWkofaRaa2z45Ci 中国式宣传语
1046288363550965760,@yaoguang8816 @Dreamer20202 @nytchinese 他是脑子有毛病，目测已经无药可治
1115843567413542913,@shirenai 没手机其实就可以潜心修佛了
1002095115697995778,@joshuawongcf @businessinsider 我国政府把你放出来真是太仁慈了
1017076093608579073,@szstupidcool 嗯，叔叔我已经30到一半了，肯定和你们这些小朋友不一样。17、8岁的时候我可能会加入你们。
1062681680001941505,警察当场击毙保安成功解救歹徒

11日凌晨，美国芝加哥。26岁黑人保安罗伯森制服一名袭击者，并等待着警察到来。
警方赶到后，误认为罗伯森和袭击者是一伙的，就把枪口对准罗伯森，尽管旁边有人在大喊：他是保安！他是保安！警方还是开枪了。
事件共造成4人受伤1人死亡，勇敢制服歹徒的罗伯森是唯一死者 https://t.co/K3xX5Crfj9
1045984779206778881,夕阳的余晖 https://t.co/RsM9hVGOdT
1091364074321993728,@Reolllllll99 果然很2
1045349126542483456,@TRUMP10000years @JohnWan89199479 @somanyidiot @joshuawongcf 一个人和一只大猩猩格斗，那大猩猩还是有绝对优势的。但如果是10个人对10只大猩猩，那人就很有优势了。同样的道理，你能明白吧？
1115973564417490944,@Dr_Harry_Young @jay1sb1 @MCIIIIIIII @luckbringers @Hakuoro_Iceman 什么是所谓的自由世界？自由自在造谣的世界？真正的自由是精神的自由，是一种境界，而不是为所欲为的自由。
1114322147655077889,@IntyPython 先搞清楚什么是“中国特色社会主义”再说，学马克思中国共产党早就如你所偿不存在了。
1054211168359731201,@CCCP444 连洋狗都来学习了？找不到喷点所以研究一下么？
1060222152794730496,说好的台日友好呢？ https://t.co/20I4VifmT4
1001870036565311488,@z_vc6b @USA_China_Talk @wenyunchao 已经10年了，刻舟求剑者😂
1102584763292966912,@13780000Com @tengbiao 贵州80个县每个县都通高速公路，世界最高的桥有一半在贵州，9个市每个市通高铁，再过两年有一半通两条高铁，机场平均每个市有两座，请问发达的台湾能做到吗？
1076283211678855168,@lingshuang 说你个狗脑子里面只有一根筋，果然没错。
1067272335932108800,美国亚拉巴马州警察感恩节当晚杀错人！
胡佛购物中心，枪手枪命中对方躯干后逃逸。两警员赶到与“逃跑凶徒”正面相遇将其击毙。
翌日，警局对警员嘉奖后事情突然反转。被击毙年轻人只是卷入冲突，并非枪手，即是说真枪手仍在逃。错杀无辜行人的警员被迫休行政假。
2018年美国警察已开枪射杀超过850人。 https://t.co/dobxfDZFyk
1070531648339402752,@nytchinese 这只会让中国人更厌恶美国更能认清美国的卑鄙嘴脸，从而变得更团结。
1102042240182935552,@mwangjd @CouchRambo @HuXijin_GT Are you really stupid or blind？
1069058381342593024,美國打不動了，收來收取都是美國老百姓的錢，可憐巴巴川普，2018股票幾乎跌回2017，對華貿易逆差已經接近4000億美元，上任後新增債務4.5萬億美元…嘴炮和意淫是沒有任何用的。
1060726738429239296,@gudangongyuan 哪里来的数据？怎么证明真实性？造谣死个全家？
1017086231295873029,@szstupidcool 推脱是什么？
1072695291864801281,前加拿大外交官在中國被拘，美聯社記者當面戳穿美國雙重標準 https://t.co/wBq34qB8MN
1070474665481535488,加州山火摄影展优秀作品赏析 https://t.co/mYvaXYywD3
1076715281441943552,RT @huangzhixia: 美国议员：
中国打压基督教信徒宗教自由，新疆穆斯林遭拘押被强制劳动

华春莹：
他懂不懂去极端化和信仰自由是两码事！
他知不知道采取预防性反恐和去极端化正是为保护更多人不被恐怖主义极端主义夺去生命？！他愿不愿做件实事，把受宗教极端思想暴恐思想影…
1062295678691434496,还有70件快递没拿😅 https://t.co/VaG9oTPKhf
1063023430314844160,@lhasa_bhu1985 第一次听说挖坑拿挖机
1002093696823607296,@jinlanmccann @USA_China_Talk @wenyunchao 老子说：天下之事，多易必多难。
1001895778003009536,@Roberts59064781 @kanganbt @USA_China_Talk @wenyunchao so？
1053471022572171264,@av69bb 傻逼自己造谣都造的这么开心
1037144795318120448,全文来了！关于构建更加紧密的中非命运共同体的北京宣言 #ChinaAfrica https://t.co/YPbf4MTe0s https://t.co/OUbDiMdDGk
1054603175078973440,RT @dw_chinese: 德国市场分析师："迄今美国总统的反应非常温和，甚至有些打马虎眼。卡舒吉事件被降格为鸡毛蒜皮的小事。"毕竟这真的制裁了，会关系到油价，还有千亿美元的军购订单…… https://t.co/tgqGSP7VDd
1101508603666587649,RT @B_I_S_hospital: 不錯。 https://t.co/ls8hDfKePp
1068769552912146432,@Guan44188544 @VOAYYH 多少年前的事儿了还拿出来说？我就是贵州人，早就妥善处理了。
1090626764932493312,@TW_nextmedia @FBI @Huawei 你戴绿帽子也跟中国有关
1102827549439057920,RT @gunsnroses: #AppetiteForDestruction https://t.co/9D0Phnagjs
1001749818669060101,@yuanzhao1965114 @USA_China_Talk @wenyunchao 刚注册，就是专门来骂你们这些杂交品种的。
1084406657000497153,@shirenai 只有阅尽世间丑恶，才能明白光明的真谛！
1043372774561996800,RT @CCTV: Harvest season celebrated across China https://t.co/qet6M8ZVo6
1020137938691035136,RT @Cristiano: First stop to say hi with a few of my fans 😉👊
#NikeFootball #CR7 #CR7Tour https://t.co/nCjLBz0RSs
1073012597253824512,@DTLQ1238529842 @COOOTV @Brucelynn11 你是机器人？
1087945634433454081,@somanyidiot 他们又不用过年，不会去当讨薪农民工的。
1114689068632133634,@bbcchinese 996很正常，过年回来到现在我就休息了3天。
1001886706432335872,@Roberts59064781 @USA_China_Talk @wenyunchao 没有，你难道不是你美国爹走狗吗？
1064926008199892992,@nytchinese 中国国内正常人都充满希望和斗志，只有没本事不踏实的人才成天要推翻政府，这些人明显不入流，不能代表任何阶层和现状。
1029597768694693888,@nanshanko @RFA_Chinese @Sarah_chinaBJ 不说话就不会暴露你的愚蠢
1020667431126102016,@lihuaping2017 本就是一个脑残非主流的奇葩行为，无人理睬和追究的，结果却成了反华势力追捧的对象。真是啼笑皆非。
1095318303369617409,@nytchinese @superwuster 不屏蔽互联网，刁民被你们随便煽动？民逗就是典型的例子。
1101490561096151041,@zhouyuan1947 是你把中共等同于中国，试问哪个国家没有弊端？中国自古就是这么一个国家，现在官场、社会的所有现象在古代也有，换一个政党执政也会有同样问题，问题永远是守恒的。为什么你是老匹夫？因为你活了这么多岁还是不明白一些简单道理。可怜之人必有可恨之处，中国本来就容易出刁民，政府不管控那还得了？
1056213810539716610,RT @71mzx: @lingshuang @1980Rousemary @lingshuang 凌杂狗，看看你洋爹干你妈的事！所以才有你这个不伦不类野狗！！至今连个身份都没有只知道在别人的屋檐下狂吠！！不要脸的狗杂种！！ https://t.co/p94qRzx3PW
1072346602050895873,@VOAChinese 做贼心虚
1050015164823568386,RT @brianklaas: Nikki Haley may have limited some damage, but she was Trump’s ambassador to the world as confidence in US leadership fell:…
1047826292110966791,🔝 Introducing the #UCLfantasy Team of the Week ⚽️

*Based on top point scorers in the #UCL

@PlayStationEU
1079579149113544704,RT @somanyidiot: 川总统政府门不开，偷摸给习总打电话，加拿大这次真要被卖惨了 https://t.co/1l3scyZeFE
1059487455315816450,@qcmlj2761103 1、法是党主导制定的，你说谁大？2、换个问法：老板和员工到底谁养活谁？3、方向上统一思想，方法上解放思想。4、人民监督政府、政府监督脑子有问题想搞事情的p民，比如民运🐶5、国家，你非要说是党也行6、反正人大代表肯定不会代表民运🐶7、问题太蠢，拒绝回答。
1068511569116446721,@dw_chinese 直接打，我们喜闻乐见。
1072863929104093184,RT @VOFChinese: 白皮猪: 我们可以这样干，但中国人不行。因为他们不民主 https://t.co/EObY7i4LFk
1049552695147655169,哈哈哈，蔡英文说让老娘来。 https://t.co/ZNnuEVxj6H
1087589982880055296,@zhaoli27125918 @wDp2TFUHqHV8Yad @nytchinese 每年有1一亿以上人次出国，什么没见过？还不就那样。都什么年代了还有那么多优越感？中国每天的变化都超过你的想象，同时我们还有熟悉的家乡、熟悉亲人、熟悉味道，不用流浪在外，毫无归属感。
1083752830517661696,@jTBlERPWDLrW6ik 买途观
1095343906789543937,@fire5angel10 @bbcchinese 美国梦是用来破的。
1068528915428257793,@VOAChinese 这个秃子现在还在国内，政府应该尽快把他抓起来。
1075045638264508418,@zytxjtu @ericxunzhang 如果不理解什么是外在内在能力，可以理解成硬实力软实力，简单来说中国哲学强调修炼软实力，这样能明白么？
1093181939752685568,@Bilishe 日本可以说方方面面都是在崇拜中国文化，汉字就不说了，年号也是取自中国典籍。比如“昭和”就是取自《尚书》的“百姓昭明，协和万邦”。平成是出自《史记-五帝本纪》中的“父义，母慈，兄友，弟恭，子孝，内平外成”。
1045373478268891137,@danielpan001 @VOAChinese 说老实话我不想上，全是些带有政治目的和不怀好意的假新闻，影响人的心情。
1091375771476578304,不知不觉单反穷三代。问题来了，过年回老家带什么好呢？ https://t.co/6p8cMGsVqn
1070126155011842048,RT @benfcampen: Does anyone remember these words after America murdered 290 innocent civilians including 66 children https://t.co/dxi3FNrRfB
1069286092564684800,@akbr233 佛教都是不纳贡不劳动的，而且是不戒荤的。只有来了中国这么个实践至上的土地，梁武帝为了减少开支才提倡和尚吃素，到了唐代才出来一个与中华文化相结合强调实践成佛的禅宗，才让佛教传播开来。
1103218302229262336,@13780000Com @tengbiao 我看你是脑子有点问题吧？潜台词本来就是像贵州这样的落后地方都发展成这样了，沿海还用说？就你这个理解能力还是不要说话了，要暴露自己的智商。
1038323305717977088,@bcxc90s90 @iingwen 说鸟语能代表思想觉悟高吗？孔子会说鸟语吗？
1070469845592887296,RT @huangzhixia: 美国人权纪录之八

网络监控侵犯个人隐私。
美国政府曾于17年3月发出行政命令，要求推特提供反对总统移民政策的账户使用者信息。
16年10月－17年3月，美边检强制搜查个人手机电脑15000次。
美国司法部曾对总统就职日的抗议活动展开调查，要求…
1055465540599209984,@shidaoguo @jiasming12341 不潜心修行，误入歧途。我只能说你有辱佛家之名。
1101709748242604033,@ChineseWSJ 又见一帮狗发出了阵阵酸味
1093772593432166400,@VOAJiangHe 傻逼都应该知道天上不会掉馅饼，自己智商上的严重缺陷要政府来兜底、来背锅，这就是皿煮国家的思维。自己跳了不就完了？还能减少不良基因的遗传维持正常的物种选择。
1047704361319583746,过节游客太多，吃个早餐都要排队了。 https://t.co/kxmckfeQMx
1072861097114263553,RT @JasonWiseman47: 2009年7月5日,伊斯兰恐怖分子发动了迪化七五恐怖屠杀事件。被恐怖分子杀害197人，1721人重伤，绝大部分为汉人。手持长砍刀，狼牙棒的伊斯兰恐怖分子凶手在千人以上，疯狂砍杀汉人，纵火焚烧汉人住宅，并把汉人合家老小扔进火中活活烧死。 h…
1037726101038977024,@kaikun1203 @iingwen @japan_shi_go_ta 咋不画个给带绿帽子的呢？
1072061603120443394,@aboluowang 无图无真相，讲故事谁不会呢？
1002409042164133889,RT @XHNews: China sets up new laboratory for FAST, the world's largest single-dish radio telescope https://t.co/erUK1iezBF https://t.co/HnJ…
1070821536951492608,@VOAChinese 再也不信美国是什么民主国家、文明国家，简直比流氓国家还流氓。唯利是图、贪婪、卑鄙、无耻、下流，不要再有任何幻想。
1031771507389657088,@TIME 厉害了我的国
1015387197183152128,@VOAChinese 美国开始掐自己，只是刚开始还没觉得疼。
1002183749382037505,@taiwan_republic 螳臂当车，只能靠美国爹庇护了。
1076364870851821569,@lingshuang 不反党反国就没资格有自己想法？要跪舔你洋爹才能有自己的想法？你到底是假天真还是真愚蠢呢？😂😂😂
1094984820143251457,@71mzx 来中国淘金啊，需求很大的。
1039379020343693313,@VOAChinese 中国自古就没有宗教一说，道教也是佛教传人后才形成的，中国人注重实践，因此更哲学，中国哲学家的著作几乎都是对个人言行的记录。
1017066027568394240,@zrc65 @XieGov @szstupidcool 呵呵呵，这里想说的只是中华的价值观，跟历史没什么关系。
1046703294511366144,@TW_nextmedia 哈哈哈哈
1074345424528408577,@VOAChinese 算个毛，在大陆外企都有党支部。
1072485606046007297,@Chaoint 很暗的省吧，经济欠发达
1052191134158471171,@weili6615 @iingwen @amaprog @TomDaschle @KristieKenney @HRBrocato 喂喂喂，醒醒，该起床搬砖了！
1002187003499171841,@taiwan_republic 看来绿蝇也就只能学学泼妇骂街😂，不和你一般见识了。
1021066829429522433,居然是贵阳的？ https://t.co/sKgOdon8qu
1106774463859679232,Rome wasn't built in a day... 
This 30-storey hotel in China's Hunan was erected within just 15 days! https://t.co/D3E2wgB5Bh
1077350992696373248,@nytchinese 是加拿大开了先例吧，真是贼喊捉贼
1053770203379552256,侯汉廷，我非常欣赏的一个台湾青年俊杰。说话有理有据，逻辑清晰，赞一个。 https://t.co/5oTGLeMic4
1018822422676496385,@gaoyu200812 所以让你很羡慕咯？
1095939975047045121,@malau94428928 农村办酒已经是一种恶习了，办酒是为了收钱，所以任何大小事情都是办酒的借口，搬个家要办、小孩读个书要办，而且这种事情是恶性循环的，你办了我不办就亏了，所以必须由政府出面解决。
1112551056389529600,「令和」って見た時、何よりも先に「安入ってないやん〜！！！よかったぁぁあ〜」
ってなりました。
同じ気持ちの人多いですよね？？？
1067558000678694912,RT @somanyidiot: 请各位人权圣母婊们快去边境念圣经，制止美军对投奔自由美国天堂的可怜羔羊群投掷催泪弹啊！ https://t.co/YucoYop80V
1045910149922054144,@VOAChinese 无论正面反面，对西方来说都只是利用价值之一
1071744995030253568,RT @somanyidiot: 总而言之，我是特别特别支持美国人民在还不知道下一任总统要选谁的时候拼命鼓噪着要弹劾川普的。“反正随便选个人都比川普好。”这真是个特别棒棒的观点，我们一定要坚决地支持到底。 https://t.co/4HPKN6CJAE
1052204416495996929,从川普打伞举止可以看出川普的教养，这也是主流社会不喜欢他的原因之一。 https://t.co/BLXKKLx4uS
1071253988119474176,@peggyvoa @VOAChinese 就算中国人在美国以外的地方违反了美国的法律，那也关你屁事啊？
1090768703065444358,@Xybaiyun2018 哪里看出来他们是警察？都带着口罩那么心虚，估计是私人雇的保安吧。
1070893993347575808,@KanGe_ZJ 水蜜桃吧😋
1056237807369211904,@juventusfc @Cristiano https://t.co/xJaO7jWErR
1074138452269031425,美国运钞车高速撒落大量现金，遭美国民众哄抢

新泽西州，3号高速。
一辆运钞车因车门故障无法关紧，致车内100美元钞票撒一地。
过路司机看到后，在公路上尽可能地多捡钞票，全然不顾是否有生命危险。一些司机甚至提着塑料袋往袋子里塞钱。
当地警方敦促哄抢现金司机尽快投案自首，否则会被拘捕 https://t.co/KTffkAZlGO
1046492338107928588,2009年7月5日,伊斯兰恐怖分子发动了迪化七五恐怖屠杀事件。被恐怖分子杀害197人，1721人重伤，绝大部分为汉人。手持长砍刀，狼牙棒的伊斯兰恐怖分子凶手在千人以上，疯狂砍杀汉人，纵火焚烧汉人住宅，并把汉人合家老小扔进火中活活烧死。 https://t.co/nLWBRXzo5r
1077914944450916352,@VOAChinese 图都不配了？
1094983805910151169,RT @georgegalloway: Iraq War, A pack of Lies https://t.co/tATCTcxShX
1081950400566050816,@RabiaBaluch 大家点举报啊
1058768909313093632,@zaobaosg 拖了几个月，拖到双11终于有进展了，这个进度掌握得好呀！👍
1050543889348681728,@LordKing2018 @VOAChinese 没办法，只能找这些野鸡砖家。
1001690611832016896,@shenjinlee @USA_China_Talk @wenyunchao 我每天都坐滴滴，任何事情都有一定的概率意外，飞机也会失事。空姐出事之前，连滴滴的投资人都被滴滴司机殴打过。
1016871951090892800,天災當前竟去飲酒作樂，安倍陷公關災難
#安倍晉三 #Japan #大雨 #豪雨 #災害 #水害 #土石流 
https://t.co/nqrOVlM076
1072672660113555460,@avlight62111 @HeQinglian @dongmianxiong1 洋奴脑子不好使就是这个原因，总是停留在天真的想象中，中国人换手机的速度比你换牙刷还快。
1101507419878768641,RT @dpreview: It was only a matter of time before Nikon cut its upcoming Noct 58mm F0.95 S in half...

https://t.co/kN9PK0LAKj https://t.co…
1073618576848764930,RT @PDChinese: 【中國一分鍾：奮鬥中國一分鍾】一分鍾，1.5畝騰格裏沙漠實現人進沙退；一分鍾，登山隊員攀登珠峰58.3厘米；一分鍾，甯波舟山港吞吐貨物1902.6噸；一分鍾，中國人民創造GDP 1.57億元…中國的今天，是中國人民幹出來的！ https://t.c…
1075759200385433600,@lingshuang 你是怎么看出来我离了中共活不了的？用菊花思考的？哈哈哈哈
1047795293452873728,@Bilishe 你应该不会超过25岁吧？如果你真的背过论语，再过10年也许20年，你会发现论语说的都是对的，到时候你会为你说的话后悔。
1032135550633881600,@VOAYYH 我只有一个小孩，国家并没有逼我继续生啊。你们成天捕风捉影瞎造谣干什么？
1051339410271219712,@baozi1984 @71mzx 个人认为马列思想是不成熟的，经不起历史考验的，跟孔孟老庄思想比简直连渣都不算。其实中共也意识到这个问题，所以现在基本上官方场合都不说马列xxx了，都是说中国特色社会主义。因为马列这个东西是自己以前标榜的东西，但全盘否认又好像打了自己的脸，所以只好刻意淡化。
1062030430080163840,@gaoyu200812 背到山顶价格可以是山下的5倍以上，对于挑山工来说这种负荷并不算什么。
1018499496928350208,@Brucelynn11 @VOAYYH 到处都是脸，你美国爹不仅歧视黑人，还歧视你们这些狗。
1070473802188902400,可以和加拿大断交了 https://t.co/RDaH4iqq5O
1017079143463153664,@zrc65 @XieGov @szstupidcool 你说这些瞎话，我没法继续聊
1066388936002392065,@RFA_Chinese 菜总捅要顶住啊
1043995928473079808,The trade war highlights a culture clash between Chinese patience and Trumpian instant gratification https://t.co/ekDTBspp0w
1115637080372142081,@irindxyueipwjpj @bbcchinese 好怕噢，饶了我吧，再也不敢了😂
1053668854117818368,@ihuxbb168 @tangMouton 中国自古就是这样，自己不明白生存法则😂
1051357929767501824,@baozi1984 @71mzx 嗯，这个在中国文化里面就叫阳明，就是说不阴不阳，不男不女，王阳明就是不阴不阳的意思。阳有太阳、少阳、阳明三种。中医说得很清楚，只是你不知道不懂。
1035912978065895426,@radiantsouthern 小朋友，我对你也没啥兴趣，你就早点儿自生自灭吧。
1114882293447843842,@Hakuoro_Iceman 真心可怜你，神经病。😂
1100768096925638656,@iantsui88 @lxy402aaa @shiryuwang 遵义人鉴别这不是遵义人，听口音是重庆或者四川的。
1003305110921928705,@johnmou3 @nytimes What pledge does China don't keep?
1001261434586578945,@CaoChangqing 我咋没接到通知？说谎的才是小丑
1081347895582851072,RT @laodaomotu: 我想一国两制根本没法清除日杂，还是会有一堆整天乱吠的在那里，看看香港就知道了。大陆真的没必要急着用一国两制来统一台湾，就先小小封锁一下他们，让他们试试看民主能不能挺过贫穷饥饿。让他们有点痛感才好，现在搞得好像求他们一样。 https://t.co…
1087946200970600449,@ChineseWSJ 是想让苹果彻底破产？
